iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
500,0.156422401322,0.153552215605,0.15285887828,0.501281471431,0.504748982361,0.519222071461,4.229563797
510,0.156861500469,0.153964063736,0.153254524608,0.500376903362,0.502487562189,0.512437810945,4.311357776
520,0.158540945202,0.155741829418,0.155001225135,0.494798733605,0.498869289914,0.509271822705,4.392146554
530,0.158050002315,0.155840497403,0.155595728486,0.505502789085,0.50565355043,0.514699231117,4.472652629
540,0.157525915225,0.154986835268,0.155199294003,0.504598221016,0.515151515152,0.511985526911,4.553645621
550,0.158825236687,0.155574543403,0.156334338731,0.501281471431,0.511985526911,0.504748982361,4.635337909
560,0.154887507624,0.151740567406,0.151753139383,0.505955073119,0.518317503392,0.514699231117,4.715961963
570,0.146684315056,0.143900236491,0.144462595634,0.538670284939,0.546359113523,0.54183627318,4.797672736
580,0.14668690253,0.143978114117,0.144194060838,0.542137795869,0.54907281773,0.544549977386,4.884846886
590,0.143863736434,0.141135878347,0.141600371024,0.555254032866,0.563093622795,0.561736770692,4.981296412
600,0.140109575813,0.136991331677,0.137505334769,0.559173827831,0.575305291723,0.581637268204,5.062226622
610,0.140220354947,0.137006538468,0.137529325684,0.559324589175,0.572139303483,0.575305291723,5.146434484
620,0.138039400395,0.135205160373,0.135784440713,0.569576360621,0.578471279964,0.578923563998,5.22871638
630,0.137193803092,0.133874499627,0.134933527825,0.571837780793,0.580280416101,0.582541836273,5.314104306
640,0.132347357884,0.129892442056,0.129050035251,0.587818483341,0.598371777476,0.597919493442,5.397067495
650,0.12784063316,0.125789258916,0.124792239395,0.597617970752,0.602442333786,0.603799185889,5.492767788
660,0.130391264685,0.127877899004,0.127442016948,0.594602743856,0.599728629579,0.600633197648,5.57858543
670,0.129923616159,0.127817234758,0.127361937521,0.60319614051,0.604703753957,0.608774310267,5.664354229
680,0.129268754852,0.126586130764,0.12643627186,0.598673300166,0.601085481682,0.600633197648,5.745057532
690,0.127059358588,0.12461922277,0.124226407629,0.614050957335,0.61736770692,0.618724559023,5.848542812
700,0.125945881064,0.123678872731,0.1235876365,0.618121513644,0.620533695161,0.620081411126,5.931908945
710,0.123372808448,0.121121213629,0.12060927779,0.627468717021,0.633649932157,0.637268204432,6.019093989
720,0.122336340124,0.120122308901,0.119401461989,0.63184079602,0.638172772501,0.63907734057,6.123372588
730,0.118570806266,0.116680196235,0.115818399366,0.647821498568,0.644957033017,0.661239258254,6.205479853
740,0.113175225051,0.110904803993,0.110617965275,0.66078697422,0.664857530529,0.674807779285,6.288665992
750,0.112417950553,0.110190816893,0.10985240054,0.665762098598,0.66802351877,0.676164631389,6.372574966
760,0.110883441849,0.108737434491,0.108205431353,0.668325041459,0.667571234735,0.680687471732,6.454896017
770,0.107854790396,0.1051579661,0.105676211695,0.682345846525,0.686567164179,0.690637720488,6.538423622
780,0.106541584125,0.103597058427,0.104448414989,0.68973315242,0.691090004523,0.694255992763,6.620364162
790,0.100638342322,0.097095612159,0.0988204032298,0.710236695311,0.711895070104,0.723654454998,6.699877412
800,0.0990967100264,0.09562938705,0.0974103353587,0.715664103724,0.71460877431,0.724559023066,6.782316926
810,0.0985632970324,0.0953966391687,0.0966181275139,0.716568671793,0.716870194482,0.726820443238,6.865683463
820,0.0974897598541,0.0940112633515,0.0955559885821,0.721543796171,0.722297602895,0.729534147445,6.948424544
830,0.0975528422498,0.0942840420574,0.0955880920707,0.724257500377,0.726820443238,0.73315241972,7.031434128
840,0.0947912088402,0.0917102326405,0.0935111362905,0.731343283582,0.735866123926,0.739484396201,7.112940682
850,0.0962841196913,0.0926101211685,0.095040780929,0.729684908789,0.735866123926,0.737675260063,7.192878004
860,0.092500108457,0.0897239501413,0.0914268989593,0.735564601236,0.739936680235,0.748982360923,7.274809208
870,0.0917253635904,0.088874933522,0.0907103119348,0.742801145786,0.744911804613,0.753052917232,7.357519969
880,0.088411298414,0.0856658673698,0.0872361890553,0.75079149706,0.755766621438,0.762098597919,7.446540992
890,0.0867381722302,0.0839778440839,0.0855842096037,0.760590984472,0.760289461782,0.773857982813,7.528681635
900,0.0866660657118,0.0839164401554,0.085524839676,0.761043268506,0.761194029851,0.774310266848,7.611159796
910,0.0848655104691,0.0821260578414,0.0840123163118,0.767676767677,0.781094527363,0.778380823157,7.692103835
920,0.0836530396975,0.0810357834903,0.0828267768484,0.771747323986,0.782903663501,0.780642243329,7.794569933
930,0.0832183111476,0.0806528796496,0.0826597966949,0.774461028192,0.784260515604,0.783355947535,7.883542148
940,0.0823691856256,0.0798256502297,0.0819298410782,0.779586913915,0.785617367707,0.784260515604,7.972656219
950,0.0822343871255,0.0797516664644,0.0816614464627,0.779285391226,0.780189959294,0.784712799638,8.055557224
960,0.0817306438445,0.0794163708308,0.0812993222261,0.782300618122,0.787426503844,0.78697421981,8.136503128
970,0.0800520469618,0.0778688964078,0.0797402683183,0.791195537464,0.788783355948,0.796472184532,8.217393816
980,0.0794664988088,0.0774760591888,0.0792950836135,0.793155434946,0.789687924016,0.800090456807,8.300009238
990,0.0792158281073,0.0774529158725,0.0792153561919,0.796170661842,0.791497060154,0.800995024876,8.399937811
1000,0.078747895888,0.0773034583034,0.0788772857296,0.79767827529,0.788783355948,0.800542740841,8.500205844
1010,0.0786673717669,0.0770864493076,0.0789022381322,0.799185888738,0.794663048394,0.802804161013,8.586423381
1020,0.0775238011467,0.0762817677088,0.0778139069739,0.804613297151,0.798281320669,0.80868385346,8.670679033
1030,0.0767743209263,0.0753246276978,0.0768179550917,0.803407206392,0.795567616463,0.810492989597,8.752264379
1040,0.0763026393671,0.0750265255887,0.0764819978434,0.805517865219,0.80144730891,0.813206693804,8.831621213
1050,0.0753872861374,0.0741559246517,0.075678722897,0.808080808081,0.806874717322,0.81592039801,8.911877929
1060,0.0758987210983,0.0747886990905,0.07631944449,0.807176240012,0.805065581185,0.813206693804,9.002873199
1070,0.0747649306887,0.0739075110806,0.0749774886257,0.810492989597,0.810040705563,0.817729534147,9.082205696
1080,0.0734635550864,0.0725517788596,0.0736363043262,0.813508216493,0.821347806422,0.814563545907,9.162435914
1090,0.0689201758307,0.0678876432042,0.0695537724855,0.817126488768,0.822704658526,0.819086386251,9.245193593
1100,0.0682281287677,0.0668396635173,0.0688473930662,0.824061510629,0.826775214835,0.82315694256,9.332386716
1110,0.0674708314026,0.0664359375739,0.0682492914022,0.823759987939,0.822704658526,0.824513794663,9.424258457
1120,0.0668069928883,0.0663177922471,0.0676516747187,0.827227498869,0.827227498869,0.83039348711,9.506836671
1130,0.0662642944931,0.0654104528267,0.0669035042658,0.828433589628,0.827227498869,0.830845771144,9.590890731
1140,0.065484817657,0.0648330138411,0.0662587789,0.828584350972,0.83039348711,0.828584350972,9.672009094
1150,0.0650330514384,0.0644269822675,0.0658700384068,0.830695009799,0.832202623247,0.83039348711,9.754707219
1160,0.0627357039414,0.0627022171245,0.0638695518271,0.834765566109,0.834011759385,0.835368611488,9.837538279
1170,0.0619361176047,0.0622990513961,0.0630803072189,0.839439167797,0.83763003166,0.841700587969,9.916269515
1180,0.0628861586426,0.0626113064101,0.063975365323,0.829338157696,0.834011759385,0.831298055179,10.0010449
1190,0.0617671737592,0.0619900842117,0.0626368874422,0.839288406453,0.838534599729,0.839891451832,10.085642251
1200,0.0618808865773,0.0622845473056,0.0626825627385,0.838986883763,0.838986883763,0.843057440072,10.166484476
1210,0.0605614636184,0.0608387045766,0.0612920444071,0.843358962762,0.843057440072,0.846675712347,10.248364625
1220,0.060153194148,0.0604231164877,0.0608701560956,0.846374189658,0.847580280416,0.851198552691,10.342258179
1230,0.0591815580775,0.0593846994703,0.0600820430014,0.846675712347,0.85210312076,0.851650836725,10.441307834
1240,0.0575633687531,0.0579344363709,0.0585639829494,0.853158450173,0.853459972863,0.852555404794,10.53482563
1250,0.0579437315259,0.0582571032112,0.0589484683702,0.847580280416,0.851198552691,0.850293984622,10.619217096
1260,0.0572280703745,0.0575930541592,0.0582776246781,0.853158450173,0.855269109,0.855721393035,10.702580994
1270,0.0568038846862,0.0575598215313,0.0580476457972,0.854967586311,0.854364540932,0.854816824966,10.784184128
1280,0.0565982112308,0.0573108454832,0.0578089928376,0.855419870345,0.855721393035,0.855269109,10.864851574
1290,0.0565896674091,0.0572922609951,0.0577844319552,0.856324438414,0.855269109,0.854816824966,10.943905415
1300,0.0563397716908,0.0570110918199,0.0574712560635,0.856324438414,0.857078245138,0.856625961104,11.025611194
1310,0.0557259999406,0.0564857830406,0.0568917254731,0.858284335896,0.85933966531,0.857982813207,11.107884115
1320,0.0550932945269,0.0556738087081,0.0560908438281,0.860696517413,0.861148801447,0.857078245138,11.188834286
1330,0.0549747805177,0.0556384032251,0.0559412255925,0.862957937585,0.863410221619,0.858887381275,11.270852535
1340,0.0555275666399,0.0564300236325,0.0567991572258,0.861751846826,0.864314789688,0.85933966531,11.354752129
1350,0.054554022841,0.0550445938795,0.0558640782963,0.863410221619,0.862957937585,0.85933966531,11.433279014
1360,0.05432078496,0.0547697456917,0.0555704388652,0.86310869893,0.864314789688,0.860244233379,11.516602694
1370,0.0543113618849,0.054221322748,0.05503823267,0.861902608171,0.86657620986,0.85933966531,11.599080186
1380,0.0538799068305,0.0538163463509,0.0546080917075,0.862656414895,0.867480777929,0.861601085482,11.686669127
1390,0.0540834698457,0.0540179110345,0.0550043821434,0.859641187999,0.862957937585,0.858435097241,11.772135456
1400,0.0527300064455,0.052986020411,0.0538870017945,0.865822403136,0.8697421981,0.865219357757,11.852367286
1410,0.0519825915431,0.0516038480987,0.053008474684,0.863862505654,0.871551334238,0.864767073722,11.932494715
1420,0.0516231380907,0.0514837125584,0.0526484533716,0.868385345997,0.874717322479,0.86250565355,12.016343462
1430,0.0520988461488,0.0538534236541,0.0553492080634,0.865370119101,0.865671641791,0.858887381275,12.099667926
1440,0.0501077887361,0.0508489907912,0.0518152699185,0.874717322479,0.88104929896,0.876074174582,12.187038132
1450,0.0498765753692,0.0504466062251,0.0515269903555,0.876677219961,0.878787878788,0.87381275441,12.272558597
1460,0.0498424134171,0.0503655265619,0.0512154267209,0.875471129202,0.878335594754,0.875169606513,12.352251935
1470,0.0496263892194,0.0501190022089,0.0510961074979,0.875621890547,0.877431026685,0.874717322479,12.431895794
1480,0.0481628641578,0.0482924553033,0.049432581137,0.879089401477,0.876526458616,0.878335594754,12.514341021
1490,0.0472800725872,0.04725433498,0.0484703356848,0.882858435097,0.882406151063,0.879692446857,12.6000804
1500,0.0469782336666,0.0474381273996,0.04837261369,0.879692446857,0.882858435097,0.876526458616,12.68093059
1510,0.0468236756655,0.0471019150943,0.0482150373372,0.882255389718,0.886476707372,0.87697874265,12.759289551
1520,0.0467306353441,0.0470196237597,0.047987268683,0.883612241821,0.8842152872,0.879692446857,12.840246531
1530,0.0466746617146,0.046973112431,0.0478082214054,0.885421377959,0.8842152872,0.880597014925,12.919981504
1540,0.0466362218098,0.0469254096506,0.0479090142594,0.885421377959,0.886476707372,0.880144730891,12.999500631
1550,0.0468427806746,0.0475930759658,0.048325759269,0.881803105684,0.885572139303,0.877431026685,13.078533928
1560,0.0465603960314,0.0468114711119,0.0478762451632,0.88481833258,0.884667571235,0.879240162822,13.158407606
1570,0.0462669263489,0.0464731058306,0.0477258462741,0.885270616614,0.885572139303,0.88104929896,13.237842801
1580,0.0458438764219,0.0464450414772,0.0475934652253,0.885270616614,0.88828584351,0.880144730891,13.316988414
1590,0.0446557574833,0.0452616475255,0.0463538202584,0.889793456958,0.89145183175,0.8842152872,13.396314339
1600,0.0444892220145,0.0450446906674,0.0460992542104,0.889039650234,0.890547263682,0.885119855269,13.4756233
1610,0.0444645909299,0.0450236987471,0.0461967326345,0.891150309061,0.89145183175,0.885119855269,13.561591835
1620,0.0437673308616,0.0445957790706,0.0453785962039,0.895371626715,0.888738127544,0.889642695613,13.641670276
1630,0.0429937225452,0.0434914789858,0.0445070774878,0.895371626715,0.893713251922,0.890999547716,13.727974673
1640,0.042927120437,0.0434434473523,0.0444095895738,0.894768581336,0.893260967888,0.890999547716,13.80909512
1650,0.042775669555,0.043354965389,0.044402970567,0.89552238806,0.890999547716,0.889190411578,13.88767422
1660,0.0426518648851,0.0431343081513,0.0441236270622,0.896276194784,0.893713251922,0.890547263682,13.966869637
1670,0.0412986070714,0.0414647215083,0.0431477861159,0.898085330921,0.897783808232,0.890547263682,14.046451673
1680,0.0403719217213,0.0405987908165,0.0423981071743,0.901402080507,0.898236092266,0.896426956128,14.125947266
1690,0.0402200367252,0.0404619983973,0.0421624352495,0.901251319162,0.900045228403,0.898236092266,14.204951552
1700,0.0400106002751,0.0402659732563,0.0422334273049,0.900195989748,0.899592944369,0.895974672094,14.29063405
1710,0.0397652606551,0.0399072277272,0.0419762316157,0.90275893261,0.900045228403,0.897331524197,14.369681877
1720,0.0397459971359,0.0400451140939,0.042095720791,0.900195989748,0.900497512438,0.896426956128,14.478659946
1730,0.0394098458169,0.0395812542017,0.0417571646683,0.903211216644,0.901402080507,0.8986883763,14.572460333
1740,0.0391481451244,0.0393304264765,0.0414205388087,0.904266546058,0.901402080507,0.899140660335,14.655549227
1750,0.038988753264,0.0392639750927,0.0412430532739,0.902306648575,0.902306648575,0.899592944369,14.739001687
1760,0.0386222999804,0.0389388679272,0.0409224116559,0.904718830092,0.901854364541,0.899592944369,14.821023322
1770,0.0385237505911,0.0387679088211,0.0408079919491,0.904718830092,0.902306648575,0.900497512438,14.899784883
1780,0.0384107566213,0.0387341280926,0.0410265073869,0.904417307402,0.90275893261,0.8986883763,14.981665618
1790,0.0383618276738,0.0386786006909,0.0410041992256,0.905171114126,0.902306648575,0.8986883763,15.066057698
1800,0.0381269278988,0.0385291996596,0.0408583422715,0.907281772953,0.90275893261,0.899140660335,15.14793722
1810,0.0378281768093,0.0382173992852,0.0405303118812,0.907734056988,0.903211216644,0.898236092266,15.241133561
1820,0.037613437552,0.0375930612731,0.0401470385197,0.905774159506,0.906377204885,0.8986883763,15.323095979
1830,0.037360412548,0.0374021592482,0.0399732900199,0.906527966229,0.905472636816,0.900497512438,15.406815339
1840,0.0371375019638,0.0372888964674,0.0397537161514,0.908638625057,0.906829488919,0.900045228403,15.487187689
1850,0.0370825982823,0.0371850950589,0.039724686409,0.908337102367,0.907734056988,0.899140660335,15.572331633
1860,0.0369593415601,0.0371847329363,0.0396681578086,0.908638625057,0.906829488919,0.900497512438,15.654895669
1870,0.0368649984109,0.0368860350678,0.0393670797319,0.908337102367,0.909543193125,0.900045228403,15.736659703
1880,0.0367811104027,0.0367943570276,0.0393105464944,0.907884818333,0.911352329263,0.900045228403,15.81930615
1890,0.036652718222,0.0365428545588,0.0390680157363,0.907583295643,0.9131614654,0.902306648575,15.904164347
1900,0.0365299886542,0.0363542013613,0.0389377774197,0.908638625057,0.911352329263,0.900497512438,15.98628602
1910,0.036293020027,0.0364959869232,0.0388311358133,0.910447761194,0.90999547716,0.900045228403,16.069793649
1920,0.0362934953585,0.0364459175546,0.0389854888069,0.910598522539,0.912709181366,0.900497512438,16.152198056
1930,0.0359307729822,0.0361367336986,0.0387131823738,0.912859942711,0.913613749435,0.901402080507,16.236791229
1940,0.0359115283652,0.036232875601,0.0387033633682,0.913613749435,0.912709181366,0.901854364541,16.324126352
1950,0.0356542049383,0.0356936754308,0.0383229516887,0.9131614654,0.9131614654,0.90275893261,16.404595623
1960,0.035501961614,0.0356054063118,0.0381680519222,0.914216794814,0.913613749435,0.904568068747,16.496081519
1970,0.0348619006955,0.0352942092584,0.0374886123362,0.915875169607,0.909543193125,0.904115784713,16.576391798
1980,0.0347181785068,0.0351392316498,0.0370294529877,0.912407658676,0.909543193125,0.905020352782,16.660027013
1990,0.0346556705319,0.0346692861968,0.0366234123518,0.912256897332,0.911352329263,0.907281772953,16.743663565
2000,0.0345003762743,0.0350873194026,0.0368925139971,0.913312226745,0.908186341022,0.90592492085,16.823324922
2010,0.0341207732742,0.0346001165681,0.0363734676155,0.914669078848,0.910447761194,0.908186341022,16.903598662
2020,0.0340282927031,0.034450440376,0.0362364801227,0.9131614654,0.911804613297,0.908638625057,16.990199298
2030,0.0339910170497,0.0344148973876,0.0362324004493,0.913010704055,0.911352329263,0.907281772953,17.070916018
2040,0.0339682057269,0.0344548121122,0.0361665813723,0.914216794814,0.911352329263,0.907734056988,17.152382075
2050,0.033959509029,0.0344149635626,0.0361389788162,0.913764510779,0.912709181366,0.908186341022,17.234420812
2060,0.0339257800395,0.0342868990375,0.0360906273326,0.913915272124,0.9131614654,0.907734056988,17.321925001
2070,0.0337847183667,0.0343287757449,0.0361025513687,0.914970601538,0.914066033469,0.908186341022,17.403227644
2080,0.0334058231658,0.0341172299621,0.0356249225569,0.915121362883,0.914066033469,0.90999547716,17.487786547
2090,0.0338366218543,0.033859138797,0.0357588874442,0.91346298809,0.914970601538,0.912709181366,17.569774854
2100,0.0331515758282,0.0337614846014,0.035422259356,0.916176692296,0.913613749435,0.911352329263,17.650501148
2110,0.0327854281721,0.033286189706,0.0351396493675,0.917081260365,0.91723202171,0.913613749435,17.733218139
2120,0.0327215960672,0.0333281423595,0.0350903292716,0.916327453641,0.915875169607,0.914970601538,17.812931259
2130,0.0327306978776,0.0334275761327,0.0351360804594,0.917835067089,0.915422885572,0.914518317503,17.892715435
2140,0.0324993330701,0.0333369195231,0.035058454129,0.920096487261,0.919945725916,0.914970601538,17.975217938
2150,0.0325205774171,0.0335474248841,0.0351583476866,0.920548771295,0.916779737675,0.9131614654,18.056507286
2160,0.0322294057101,0.0330322774259,0.0347159041332,0.920096487261,0.919493441882,0.914066033469,18.137171313
2170,0.0318830627145,0.032815376814,0.0343979553364,0.92039800995,0.915875169607,0.9131614654,18.221106285
2180,0.0318537364474,0.032532400542,0.034293424788,0.918588873813,0.916327453641,0.914066033469,18.301446588
2190,0.0315428847415,0.0323713252055,0.0338730948222,0.919794964571,0.916779737675,0.914518317503,18.382420126
2200,0.0313951068428,0.0321276333948,0.0336102057694,0.919945725916,0.916779737675,0.915875169607,18.463863405
2210,0.031363720352,0.0321829309914,0.033556513107,0.920247248605,0.916779737675,0.916779737675,18.545373669
2220,0.0313618009054,0.0321662171435,0.0335766264952,0.921604100709,0.918136589778,0.918136589778,18.62583339
2230,0.0313123062144,0.0320987930667,0.0333758703089,0.92039800995,0.916779737675,0.915875169607,18.708268762
2240,0.0311857756378,0.0321558695265,0.033308398267,0.92069953264,0.917684305744,0.916779737675,18.787869952
2250,0.0311123015121,0.0320634714319,0.0331758308336,0.921302578019,0.91723202171,0.918136589778,18.868433731
2260,0.0311020487509,0.0320420044859,0.0331786736371,0.921151816674,0.91723202171,0.918136589778,18.951283492
2270,0.0308900059533,0.0318371948783,0.0328204543542,0.921754862053,0.917684305744,0.919041157847,19.032982381
2280,0.0308528022768,0.0317798711945,0.0327614193832,0.921302578019,0.918136589778,0.918136589778,19.113172381
2290,0.0308548805815,0.0317344581805,0.0327436033746,0.921453339364,0.919041157847,0.917684305744,19.20057265
2300,0.0308499873406,0.0317358341891,0.0327404404858,0.921302578019,0.918588873813,0.917684305744,19.280805106
2310,0.0307833068043,0.0318368173862,0.0326882346841,0.921905623398,0.919041157847,0.916327453641,19.361279405
2320,0.0307812404264,0.0318501680498,0.0326889304105,0.922056384743,0.918588873813,0.916327453641,19.443651553
2330,0.0305579303221,0.0316419726325,0.0323232263306,0.922056384743,0.918588873813,0.915422885572,19.525014646
2340,0.0304987878846,0.0316347262496,0.0323788811767,0.921604100709,0.919041157847,0.915422885572,19.606117553
2350,0.0304295096072,0.0316558768161,0.0323132919014,0.921905623398,0.918136589778,0.915875169607,19.688941323
2360,0.0303601696214,0.0315085135546,0.0322544044631,0.922056384743,0.919041157847,0.915875169607,19.769070799
2370,0.0303778418386,0.0319517411261,0.0323591095101,0.919342680537,0.918136589778,0.913613749435,19.851098505
2380,0.030339943048,0.0313845032687,0.0321179511287,0.921001055329,0.919041157847,0.916327453641,19.934013341
2390,0.030257496125,0.0314337608142,0.0321543815506,0.921754862053,0.92039800995,0.914518317503,20.014534245
2400,0.0302699776461,0.0316192814365,0.0323004951575,0.922960952812,0.918136589778,0.917684305744,20.09614608
2410,0.0302340947697,0.0312662972253,0.032095955434,0.921001055329,0.921302578019,0.915875169607,20.178787139
2420,0.0302336203567,0.0312123972052,0.0321286544914,0.921453339364,0.920850293985,0.916779737675,20.258473353
2430,0.0302121491681,0.0313488926643,0.0322703117925,0.922508668777,0.920850293985,0.916779737675,20.338744975
2440,0.0301799563182,0.0314810035849,0.0323168950234,0.922960952812,0.921302578019,0.915422885572,20.421630111
2450,0.0304849327197,0.031559397049,0.0325296085349,0.921001055329,0.917684305744,0.914970601538,20.501795553
2460,0.0301476833289,0.0314093252597,0.0321243217079,0.922810191467,0.919945725916,0.917684305744,20.583807195
2470,0.0299915650538,0.0311889935408,0.0318968650273,0.921754862053,0.920850293985,0.914970601538,20.666734422
2480,0.0299583480774,0.0311377121994,0.0318091321077,0.921604100709,0.92039800995,0.915422885572,20.746681352
2490,0.0299283359188,0.0311263053648,0.0317815748742,0.921604100709,0.92039800995,0.915875169607,20.826931167
2500,0.0298533238628,0.031156204098,0.0316698379763,0.921302578019,0.919945725916,0.915875169607,20.910260602
2510,0.0296694861758,0.0309549489043,0.0313033508908,0.924016282225,0.919493441882,0.920850293985,20.990753848
2520,0.0298652447398,0.0302751315787,0.0309982584762,0.922508668777,0.917684305744,0.919493441882,21.071815355
2530,0.0293413702791,0.030041805114,0.0306877272683,0.923714759536,0.921302578019,0.921754862053,21.155023885
2540,0.0294736085579,0.0305417322313,0.031068816539,0.924619327604,0.922659430122,0.920850293985,21.235874125
2550,0.0292722438754,0.0300723983391,0.0304437445491,0.922810191467,0.921754862053,0.921302578019,21.315641619
2560,0.0292338853647,0.0300726286108,0.0304301127682,0.922508668777,0.92039800995,0.919493441882,21.399050821
2570,0.0292218665087,0.0300130557625,0.0303654055441,0.922207146088,0.921754862053,0.922207146088,21.483116886
2580,0.0291775757381,0.0298923527406,0.0302912860167,0.922508668777,0.92039800995,0.92039800995,21.56586135
2590,0.0292251570392,0.0299541628669,0.0302107923725,0.924016282225,0.919945725916,0.923563998191,21.648338977
2600,0.0290912002951,0.0300851395834,0.0304179350316,0.922810191467,0.919945725916,0.918588873813,21.728997042
2610,0.0290660338626,0.0299524467943,0.0303805034878,0.923111714156,0.920850293985,0.918136589778,21.809199871
2620,0.0288703022832,0.0301920775669,0.0305772354613,0.925825418363,0.920850293985,0.919945725916,21.89324985
2630,0.0288192179276,0.0299439991894,0.030395388954,0.925674657018,0.921754862053,0.920850293985,21.974512847
