iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
210,0.100904544754,0.0969827099872,0.0992366578345,0.688527061661,0.705110809588,0.699231117142,1.835417082
220,0.0980582377247,0.0944873232658,0.0965488434996,0.700286446555,0.716417910448,0.704658525554,1.918579923
230,0.096088338767,0.0930527557203,0.0950352210132,0.716568671793,0.723202170963,0.722749886929,2.003106244
240,0.0957099965863,0.0927378228681,0.0947874579967,0.721393034826,0.729534147445,0.723654454998,2.087805664
250,0.0943303712342,0.0913442641703,0.0937191456451,0.726368159204,0.74038896427,0.730438715513,2.172511585
260,0.092887935667,0.0900191143618,0.09222303525,0.734207749133,0.744007236545,0.738127544098,2.256929965
270,0.0917934286458,0.0898751840142,0.0907912959047,0.729835670134,0.739484396201,0.723654454998,2.341224237
280,0.0907336381448,0.0890380882531,0.0901893327164,0.731041760893,0.739936680235,0.727725011307,2.428315691
290,0.0856270848541,0.0838859533723,0.0854282670643,0.758932609679,0.767073722298,0.757123473541,2.515374748
300,0.0832688313431,0.0815532335817,0.0827070305023,0.770842755917,0.777928539123,0.768882858435,2.597398478
310,0.0829991721699,0.0810873231142,0.0823135601379,0.769485903814,0.781094527363,0.771596562641,2.6788629
320,0.0826353919991,0.0808309433252,0.0821295313811,0.771445801297,0.778380823157,0.775214834916,2.75949659
330,0.0821360190502,0.0801482136369,0.0814659617357,0.77596864164,0.780189959294,0.774310266848,2.840213806
340,0.0747400191423,0.0728743126631,0.0736133731913,0.799185888738,0.804613297151,0.799185888738,2.921541436
350,0.0753017389639,0.0741528489509,0.0740964669881,0.795266093774,0.79421076436,0.796924468566,3.002683074
360,0.0753405069211,0.0737738023538,0.0740826661481,0.79421076436,0.793306196291,0.794663048394,3.084355468
370,0.0735077339239,0.0716032002056,0.0726808837701,0.805970149254,0.808231569426,0.806874717322,3.165262893
380,0.072199345505,0.0703414331962,0.0714129650517,0.813658977838,0.822252374491,0.819086386251,3.246813525
390,0.0691102165958,0.0673634010253,0.0684108923682,0.824513794663,0.833559475351,0.827227498869,3.327859782
400,0.0678737010617,0.0664536699788,0.0668100515966,0.819840192975,0.817729534147,0.820443238354,3.408778104
410,0.065886214358,0.0652195623975,0.0653448419585,0.824513794663,0.823609226594,0.82315694256,3.490068581
420,0.0664528666189,0.0656717055801,0.0664069396761,0.823759987939,0.826775214835,0.817277250113,3.570524091
430,0.0645205468049,0.063697048253,0.0644483291798,0.831448816523,0.835820895522,0.829488919041,3.651279924
440,0.0651810067313,0.064438546758,0.0645864928131,0.827529021559,0.831298055179,0.833107191316,3.73420759
450,0.0637411498659,0.062858910161,0.0638300078043,0.837479270315,0.841700587969,0.834464043419,3.813928035
460,0.0642833360045,0.063373405066,0.0644141315837,0.837026986281,0.842152872004,0.833107191316,3.8933919
470,0.0632830360781,0.062146592971,0.0633253974415,0.83763003166,0.839439167797,0.835820895522,3.973572391
480,0.0625126727433,0.0615073263112,0.062415982271,0.839740690487,0.84486657621,0.837177747626,4.053942944
490,0.0620234101072,0.0609868112329,0.0618950203906,0.841549826624,0.84486657621,0.838986883763,4.133931337
500,0.0610154080354,0.0597382993216,0.0610092627764,0.846374189658,0.850293984622,0.842605156038,4.213507757
510,0.0606115443132,0.0594874240965,0.0606495615164,0.851198552691,0.854364540932,0.843509724107,4.292949249
520,0.060328168836,0.059263002715,0.0604212535954,0.85180159807,0.853912256897,0.845318860244,4.3733848
530,0.0602160109923,0.0591156360458,0.0603196439492,0.85210312076,0.856173677069,0.847127996382,4.454496938
540,0.0592048683663,0.057851344237,0.0589253863412,0.856625961104,0.86250565355,0.853459972863,4.535751114
550,0.0589813599019,0.0576744536383,0.0586846034401,0.85557063169,0.861601085482,0.848937132519,4.617142053
560,0.0588092035816,0.0576433472915,0.0585508851042,0.854967586311,0.860696517413,0.851198552691,4.698860044
570,0.0579456113977,0.0566255251813,0.0577638812608,0.857229006483,0.86250565355,0.853459972863,4.784701546
580,0.057848136666,0.0568109792929,0.0577390522347,0.855721393035,0.860696517413,0.847127996382,4.86454997
590,0.0579460329386,0.0570002314992,0.0577561638593,0.856927483793,0.858435097241,0.84803256445,4.94424911
600,0.0578224296578,0.0568872465202,0.0577787889442,0.855118347656,0.860244233379,0.846675712347,5.024980856
610,0.0575389168662,0.0569053197309,0.0576374514672,0.857229006483,0.861148801447,0.847127996382,5.106001127
620,0.0569279404654,0.0561799004702,0.057062419101,0.85933966531,0.867028493894,0.847580280416,5.186722573
630,0.0568211368195,0.0562883745754,0.0569081990521,0.859490426655,0.861601085482,0.850293984622,5.267258135
640,0.0555346092551,0.0552832051057,0.0558428251008,0.867933061963,0.86657620986,0.861601085482,5.346736115
650,0.0501986727154,0.0496967032253,0.0500672713606,0.879390924167,0.875169606513,0.874717322479,5.425976307
660,0.0499193320281,0.0493805825854,0.0499181029642,0.881501582994,0.878787878788,0.875169606513,5.505637542
670,0.0499280388711,0.0493901737165,0.0499663078359,0.880295492236,0.878335594754,0.876074174582,5.585910335
680,0.0495851295844,0.0490037588466,0.0496424068862,0.882707673752,0.879692446857,0.87697874265,5.664912441
690,0.0494075215448,0.0484800143145,0.0493975496758,0.880446253581,0.8842152872,0.875169606513,5.744485003
700,0.0490136491432,0.0481830137344,0.0489696132835,0.881652344339,0.88828584351,0.870646766169,5.824704192
710,0.0466978626861,0.0457905766389,0.0469045087086,0.890999547716,0.893260967888,0.883310719132,5.904424147
720,0.0466795221087,0.0458596731067,0.0468812881275,0.891904115785,0.894617819991,0.885119855269,5.984549392
730,0.0465734167024,0.0457258294641,0.04679738979,0.893713251922,0.896879240163,0.8842152872,6.064723226
740,0.0464979651997,0.0459235181204,0.0465183298905,0.89145183175,0.893713251922,0.881953867028,6.144644669
750,0.0461036021443,0.0453456255679,0.046328205108,0.896426956128,0.896879240163,0.885572139303,6.225337998
760,0.045095694387,0.0445422165867,0.0447549935321,0.894617819991,0.896879240163,0.884667571235,6.305416393
770,0.0449773739855,0.0443100313843,0.0446387739827,0.894617819991,0.8986883763,0.887833559475,6.386920417
780,0.0444764904759,0.0437964693891,0.0439647716408,0.896125433439,0.900045228403,0.889642695613,6.467837639
790,0.0420095591229,0.0413906861954,0.0417331706301,0.899743705714,0.902306648575,0.897783808232,6.548404236
800,0.0427027202894,0.0417465957326,0.0424337817168,0.900949796472,0.906829488919,0.895070104025,6.629927942
810,0.0419334058935,0.0413016023565,0.0416860052344,0.90245740992,0.90275893261,0.899592944369,6.713425678
820,0.0419210108146,0.0413096144944,0.0416867799012,0.900648273783,0.901854364541,0.899140660335,6.791988654
830,0.0418963955824,0.041262371632,0.0416813640968,0.901402080507,0.903211216644,0.900045228403,6.87208652
840,0.0418547839691,0.0412225299169,0.0416357219532,0.900949796472,0.904115784713,0.899140660335,6.951857534
850,0.0403614442372,0.0396851049324,0.0398770502496,0.906527966229,0.908638625057,0.904115784713,7.035676684
860,0.0390803964127,0.0383064748493,0.03846982544,0.908638625057,0.909090909091,0.909090909091,7.114605838
870,0.0383357178649,0.03753384493,0.0375482378256,0.908487863712,0.911804613297,0.908638625057,7.194517532
880,0.0381248653614,0.0376906329239,0.0375160423049,0.908337102367,0.909543193125,0.910900045228,7.275073607
890,0.0374054002463,0.0368316513942,0.0367836994851,0.908638625057,0.910900045228,0.912256897332,7.355514683
900,0.0373354963444,0.0367938003219,0.0367303395794,0.908186341022,0.910447761194,0.911352329263,7.435192721
910,0.0373577337794,0.0368196305074,0.0366844292977,0.908487863712,0.911352329263,0.909543193125,7.516424762
920,0.0373437770611,0.0368968198109,0.0366193865864,0.90939243178,0.910900045228,0.911352329263,7.596088554
930,0.0373231001535,0.0365846018538,0.0366152666541,0.909844715815,0.9131614654,0.911352329263,7.678950565
940,0.0371512946181,0.0364314589025,0.0365994388429,0.90999547716,0.913613749435,0.911804613297,7.760916404
950,0.0369236403459,0.0362168234743,0.0362987319637,0.90939243178,0.912709181366,0.912709181366,7.841201932
960,0.0367829168006,0.0360942272661,0.0360756993088,0.911503090608,0.9131614654,0.912709181366,7.922930866
970,0.0365913511956,0.0361032812368,0.0359497228147,0.912709181366,0.914066033469,0.912709181366,8.003513362
980,0.0365347474524,0.0361031122138,0.0359607072741,0.913010704055,0.914066033469,0.914518317503,8.084478493
990,0.0364301201814,0.0360138069443,0.0359298996418,0.914518317503,0.914970601538,0.913613749435,8.164630991
1000,0.0363695285257,0.0358320221971,0.0360785753234,0.914518317503,0.912709181366,0.911804613297,8.247374761
1010,0.0362033488836,0.0355935397254,0.0359871314533,0.915724408262,0.914970601538,0.914518317503,8.327517552
1020,0.0356357570575,0.0350219639918,0.0353183710936,0.916478214986,0.913613749435,0.914518317503,8.407991179
1030,0.0352344501062,0.0347319095073,0.034977911066,0.91693049902,0.912709181366,0.915875169607,8.488092372
1040,0.0350854534638,0.0345818128087,0.0349244902482,0.917382783054,0.9131614654,0.914518317503,8.567737502
1050,0.0350526406439,0.0345346621358,0.0347458638945,0.917081260365,0.913613749435,0.914066033469,8.648566993
1060,0.0351381785591,0.0345838379944,0.0350150569716,0.918287351123,0.914518317503,0.914518317503,8.729479466
1070,0.0349476187214,0.0343222346847,0.0348491737234,0.916779737675,0.916327453641,0.911804613297,8.80942959
1080,0.034920852109,0.0342859788759,0.0347561157902,0.91723202171,0.91723202171,0.9131614654,8.889288506
1090,0.034588642169,0.033925826555,0.0344181427567,0.916779737675,0.916327453641,0.911804613297,8.970967361
1100,0.0346057023697,0.0338682723385,0.0344392583493,0.916478214986,0.91723202171,0.915875169607,9.050783804
1110,0.0338048337795,0.0330840772062,0.0335977010965,0.91662897633,0.919493441882,0.916779737675,9.131360066
1120,0.0338989433403,0.0330835671282,0.0336673244115,0.917533544399,0.921302578019,0.916779737675,9.212610556
1130,0.0336164211741,0.0328745855709,0.0335748942465,0.918136589778,0.91723202171,0.910447761194,9.292730199
1140,0.0334048069675,0.0327831010159,0.0332904993243,0.917835067089,0.917684305744,0.9131614654,9.373252988
1150,0.0332881391452,0.0329568004569,0.033080367156,0.919644203226,0.922207146088,0.917684305744,9.45419732
1160,0.0341423326105,0.0344171092932,0.0341358611202,0.916176692296,0.916779737675,0.916779737675,9.534517055
1170,0.0332104019655,0.033011860738,0.0329785580287,0.918890396502,0.920850293985,0.919945725916,9.615381164
1180,0.0332193716079,0.0329879681989,0.033024998176,0.919794964571,0.920850293985,0.918588873813,9.695213293
1190,0.0326122185807,0.0322891940268,0.03228470842,0.921151816674,0.922659430122,0.919945725916,9.794774817
1200,0.0323311371168,0.0320052155857,0.032002552649,0.920548771295,0.92039800995,0.922207146088,9.875236437
1210,0.0323642592862,0.0322643823984,0.031950708183,0.921604100709,0.919945725916,0.922207146088,9.955616831
1220,0.0321759040403,0.03170933895,0.031873760808,0.921905623398,0.919493441882,0.920850293985,10.037927724
1230,0.0321593725188,0.0318016910736,0.0318878283084,0.921754862053,0.919041157847,0.921754862053,10.118906032
1240,0.0321542832406,0.0317736473782,0.0318700470759,0.922357907433,0.919041157847,0.922207146088,10.199769051
1250,0.0322340407486,0.0315887447716,0.0319685476025,0.921302578019,0.921302578019,0.919945725916,10.280848663
1260,0.0321182987592,0.0315862578287,0.0318727377136,0.921905623398,0.919945725916,0.921302578019,10.362321489
1270,0.032374951885,0.0325238324398,0.0322135477692,0.921905623398,0.922207146088,0.92039800995,10.442308111
1280,0.031876876822,0.0315229104689,0.0318855874158,0.92386552088,0.920850293985,0.920850293985,10.52348586
1290,0.0315276619416,0.0314870620687,0.0311340605564,0.925071611639,0.922659430122,0.925373134328,10.605784647
1300,0.0313744826234,0.0313723844302,0.0310656743967,0.924317804915,0.921302578019,0.924016282225,10.687599658
1310,0.0313629295903,0.0313083367494,0.031147902824,0.923413236846,0.921302578019,0.923563998191,10.767853419
1320,0.0312570579206,0.0311583237245,0.0310664605228,0.925674657018,0.922207146088,0.924920850294,10.875200054
1330,0.0312100832057,0.0310297162016,0.0311567446455,0.924317804915,0.921302578019,0.921754862053,10.963534705
1340,0.030953184769,0.0308978166976,0.0309086674187,0.92446856626,0.921302578019,0.92446856626,11.04512906
1350,0.0308978541345,0.0307880066259,0.0307810305244,0.924920850294,0.921302578019,0.92446856626,11.126207807
1360,0.0308183153563,0.0304821439511,0.0308563876847,0.925825418363,0.921754862053,0.924920850294,11.207662577
1370,0.0307809414371,0.0305099805863,0.0307578687693,0.925976179708,0.923111714156,0.922659430122,11.288452593
1380,0.0308747093991,0.0308358142003,0.0309259173697,0.925523895673,0.922659430122,0.921302578019,11.369360555
1390,0.0307012047834,0.0304891336448,0.0307720276509,0.926880747776,0.924920850294,0.92446856626,11.449936966
1400,0.031008666348,0.0306739794763,0.0314595042486,0.92386552088,0.922659430122,0.920850293985,11.529815397
1410,0.0305508774866,0.0303874454778,0.0305392230253,0.925976179708,0.921754862053,0.927182270466,11.6102824
1420,0.0307956502221,0.0304362078816,0.0307699167865,0.923563998191,0.922659430122,0.923563998191,11.692361202
1430,0.0304843823676,0.0303282982677,0.0304872069078,0.925674657018,0.922207146088,0.926729986431,11.772897305
1440,0.0304560658193,0.0303107223203,0.0304292318665,0.926277702397,0.922207146088,0.926729986431,11.853736663
1450,0.0304934302658,0.0302591785046,0.0303485822113,0.924619327604,0.923563998191,0.923563998191,11.93473478
1460,0.0303993377877,0.0303272546676,0.0301739387076,0.925222372984,0.923563998191,0.926729986431,12.014721801
1470,0.0303895804081,0.0301213063091,0.0301481682213,0.926428463742,0.92446856626,0.927182270466,12.09539174
1480,0.0303490279968,0.0301194884639,0.0301594552393,0.92446856626,0.922207146088,0.927182270466,12.175247367
1490,0.0302371448443,0.0304736979578,0.030481056346,0.922659430122,0.922659430122,0.92039800995,12.255133684
1500,0.0301773893873,0.0303488017467,0.0304044866533,0.922357907433,0.921302578019,0.920850293985,12.335199423
1510,0.0300043027284,0.0301366277178,0.0300553454746,0.920850293985,0.921754862053,0.921302578019,12.41610574
1520,0.029896361336,0.0298329750878,0.0299487957316,0.924317804915,0.924016282225,0.921754862053,12.496115621
1530,0.0298918519314,0.0298189879059,0.0299859095558,0.924619327604,0.924920850294,0.924016282225,12.577167641
1540,0.029949637129,0.0296897497682,0.0301221570117,0.924770088949,0.925373134328,0.925373134328,12.657167153
1550,0.0298721409744,0.0295728151155,0.030111689918,0.92446856626,0.925373134328,0.924016282225,12.737039387
1560,0.030018828895,0.0298543671968,0.0301451183981,0.925825418363,0.924920850294,0.926729986431,12.81684266
1570,0.0299443079594,0.0295834077438,0.0300883246114,0.925222372984,0.926729986431,0.922659430122,12.897559105
1580,0.0292087209997,0.0290920881399,0.028952738384,0.925373134328,0.924920850294,0.928991406603,12.980232775
1590,0.0291115771399,0.0289605125693,0.0288410237703,0.925674657018,0.925825418363,0.928539122569,13.061168356
1600,0.0290621961804,0.029009127218,0.0288336163741,0.926277702397,0.925373134328,0.928539122569,13.141351528
1610,0.0289453365149,0.0290550357143,0.0286830061434,0.926428463742,0.924016282225,0.929443690638,13.222169595
1620,0.0289784267097,0.0291865795921,0.0287396090747,0.927333031811,0.924016282225,0.929443690638,13.302863875
1630,0.0289830217256,0.0291560384583,0.0287364604918,0.926428463742,0.924016282225,0.9276345545,13.383204589
1640,0.0290200815987,0.0290951724874,0.0287476406678,0.925222372984,0.923563998191,0.927182270466,13.466039211
1650,0.0288002977596,0.0287187142029,0.028592169412,0.926880747776,0.925825418363,0.928991406603,13.549521199
1660,0.0291873892888,0.0293043522313,0.0289878759512,0.925373134328,0.924920850294,0.926277702397,13.630729611
1670,0.0287223544031,0.0285038136998,0.028674483335,0.924619327604,0.926729986431,0.927182270466,13.711800456
1680,0.0287569260573,0.0287945934296,0.0288305499461,0.926579225087,0.92446856626,0.928086838535,13.792244171
1690,0.0286918865979,0.02851868409,0.0286062068249,0.926428463742,0.925373134328,0.927182270466,13.872967686
1700,0.0286440681187,0.0285332460454,0.0284938414503,0.926880747776,0.927182270466,0.928086838535,13.955123238
1710,0.0288020374268,0.0290237774524,0.0286165274741,0.923563998191,0.921302578019,0.919945725916,14.042642795
1720,0.0284480517849,0.0282797098228,0.0283285319097,0.926277702397,0.926729986431,0.927182270466,14.12402805
1730,0.0284123303473,0.0283140241747,0.0282849653954,0.927031509121,0.927182270466,0.9276345545,14.211023801
1740,0.0282584116759,0.0278357217426,0.0281501784842,0.926277702397,0.925825418363,0.925373134328,14.291740403
1750,0.0283109833411,0.0278897353363,0.0282076019335,0.924770088949,0.925825418363,0.925373134328,14.372118325
1760,0.0281597265779,0.0278322641141,0.0278692300328,0.928237599879,0.925825418363,0.928991406603,14.454776452
1770,0.0282133884642,0.0282715037909,0.0281556801182,0.926126941052,0.923563998191,0.926277702397,14.535523449
1780,0.0280373802601,0.0278498898466,0.027743732377,0.924920850294,0.925825418363,0.928539122569,14.616960123
1790,0.0280162604805,0.0278735074807,0.027727037552,0.925373134328,0.926729986431,0.928991406603,14.697899245
1800,0.028016435334,0.0278729793786,0.0277264788877,0.925373134328,0.926729986431,0.928991406603,14.779960221
1810,0.0279624619473,0.0276699610712,0.0276464116371,0.927333031811,0.926729986431,0.931252826775,14.860976498
1820,0.0280214991365,0.0276556986076,0.0277534874584,0.926880747776,0.928086838535,0.931252826775,14.942445741
1830,0.0279291023728,0.0275903187343,0.0275399112139,0.928991406603,0.9276345545,0.929443690638,15.022784072
1840,0.0278547915543,0.0276484066121,0.0274087331074,0.927031509121,0.927182270466,0.930800542741,15.103244457
1850,0.0278373578496,0.0274924064163,0.0274223553785,0.928388361224,0.927182270466,0.932609678878,15.185316058
1860,0.0278269391623,0.0274319807327,0.0274021317132,0.928388361224,0.927182270466,0.932609678878,15.266334553
1870,0.0278070301726,0.027502235312,0.0272590391726,0.928237599879,0.925825418363,0.932609678878,15.346621306
1880,0.0277839492815,0.0273522180307,0.0272327801206,0.926880747776,0.926729986431,0.932157394844,15.427675708
1890,0.0277395213631,0.0272894700764,0.0271914579759,0.9276345545,0.927182270466,0.930348258706,15.510881896
1900,0.0276687975586,0.0272578935423,0.0270733551185,0.9276345545,0.928539122569,0.929443690638,15.592515104
1910,0.0276644534466,0.0272488174828,0.0270703501636,0.927483793155,0.928086838535,0.930348258706,15.685640747
1920,0.0276284370417,0.0270954025346,0.0270985120319,0.9276345545,0.928991406603,0.930348258706,15.77866713
1930,0.0276260135557,0.0271564747395,0.0271106758665,0.928689883914,0.931252826775,0.929443690638,15.868991541
1940,0.0276258034502,0.0271979372316,0.0271400549681,0.929443690638,0.932157394844,0.93170511081,15.953615738
1950,0.0275235574504,0.0272269736213,0.0270840389116,0.927785315845,0.928086838535,0.9276345545,16.045521088
1960,0.0275744745927,0.0272084083382,0.027126599774,0.928991406603,0.929895974672,0.929443690638,16.135915164
1970,0.0274776413303,0.0271433224153,0.0270228769858,0.929142167948,0.929895974672,0.929443690638,16.216936896
1980,0.0274302694069,0.0271461841186,0.0269408587658,0.928539122569,0.928539122569,0.931252826775,16.300066299
1990,0.0273807471555,0.0269036833676,0.0269636941664,0.929594451983,0.93170511081,0.933514246947,16.391411441
2000,0.0273344399746,0.0267092707738,0.0269668142236,0.928991406603,0.931252826775,0.933514246947,16.474767634
2010,0.0272913053209,0.0267647462242,0.0269275820601,0.929142167948,0.931252826775,0.929443690638,16.560121465
2020,0.0272213434304,0.0267049131376,0.0268277402887,0.928689883914,0.928539122569,0.930800542741,16.640653231
2030,0.0271890630814,0.0266804243844,0.0267895722492,0.929292929293,0.929443690638,0.932157394844,16.731497685
2040,0.0271610426541,0.0266104904185,0.0267023289329,0.928689883914,0.929895974672,0.930348258706,16.825667259
2050,0.0271656362854,0.0266188078085,0.0267049918677,0.928840645259,0.929895974672,0.93170511081,16.919926909
2060,0.0271551983164,0.0265985912106,0.0267056616898,0.928539122569,0.929895974672,0.930800542741,17.000088385
2070,0.0271155391323,0.0265352219908,0.0266513410697,0.928388361224,0.929895974672,0.929443690638,17.080795945
2080,0.0271065030893,0.0265296956081,0.026628188954,0.928840645259,0.93170511081,0.930348258706,17.172807554
2090,0.0270959699834,0.0264950428339,0.0265780952426,0.929443690638,0.932157394844,0.932157394844,17.263650358
2100,0.0270493849418,0.0264514379867,0.0265470616966,0.93110206543,0.933514246947,0.932609678878,17.356766777
2110,0.0269910589813,0.0264456143585,0.0265545885798,0.93110206543,0.933061962913,0.93170511081,17.438532158
2120,0.0269814601385,0.0264436618888,0.0265288635668,0.93140358812,0.933061962913,0.932157394844,17.524063883
2130,0.0269938897954,0.0264658344878,0.0265177342224,0.930951304086,0.932609678878,0.93170511081,17.606835986
2140,0.0270203416919,0.0267005430133,0.0265782715082,0.929895974672,0.929443690638,0.932609678878,17.701697709
2150,0.0269331836497,0.0264094433513,0.0264962743918,0.931252826775,0.933514246947,0.935323383085,17.788641346
2160,0.0269149045408,0.0264197613682,0.0264753937352,0.930348258706,0.932609678878,0.93170511081,17.870103103
2170,0.0268537433514,0.0264421938791,0.0263625392414,0.932609678878,0.933966530981,0.934418815016,17.952266018
2180,0.0266787387837,0.0266988872979,0.0262219448097,0.931855872154,0.933514246947,0.933966530981,18.033664841
2190,0.02662419907,0.026544325755,0.0261411921574,0.934418815016,0.936680235188,0.936680235188,18.121866371
2200,0.026618333816,0.0266174257627,0.0260955670034,0.933815769637,0.937584803256,0.936680235188,18.204682812
2210,0.0265900284335,0.0265802723124,0.0261213901997,0.933212724258,0.935775667119,0.936680235188,18.287278127
2220,0.026572548912,0.0265654913633,0.0261439063427,0.933212724258,0.935323383085,0.936227951153,18.380999059
2230,0.0265697807848,0.0265774410696,0.0261290267239,0.933363485602,0.935323383085,0.936680235188,18.476659631
2240,0.0266078096143,0.0265679042879,0.0260796265734,0.93170511081,0.932609678878,0.935323383085,18.572892473
2250,0.0265472949052,0.0264198835326,0.0260971514664,0.931554349465,0.935323383085,0.935775667119,18.664161836
2260,0.0265178481828,0.0265542072001,0.0260412459293,0.931855872154,0.933966530981,0.935323383085,18.76629746
2270,0.0265251943288,0.0265593157249,0.0259717089919,0.931554349465,0.933966530981,0.93487109905,18.86701312
2280,0.0265198910026,0.0265146975809,0.0260071029188,0.93110206543,0.932609678878,0.932609678878,18.966987485
2290,0.0264251432427,0.0264749845084,0.0259302446486,0.933514246947,0.935323383085,0.932609678878,19.050548637
2300,0.0264254068804,0.0264321694499,0.0259313902172,0.932006633499,0.934418815016,0.933061962913,19.134578513
2310,0.0263921873336,0.0264139573654,0.0259192047949,0.933363485602,0.936680235188,0.933966530981,19.217510019
2320,0.0263829710081,0.026353641692,0.0259279906067,0.933363485602,0.936680235188,0.935323383085,19.301179698
2330,0.0263765394979,0.0263606582548,0.0259130859184,0.933815769637,0.937132519222,0.935775667119,19.382059281
2340,0.026370496399,0.0262719702145,0.0260092155264,0.933815769637,0.937132519222,0.934418815016,19.47267893
2350,0.0263428414722,0.0262235394455,0.0259720617189,0.933061962913,0.935323383085,0.933514246947,19.571963556
2360,0.0262535620132,0.0261971926308,0.0256957909403,0.934569576361,0.936680235188,0.935323383085,19.664090258
2370,0.026237975217,0.0261296952091,0.0256976702661,0.934720337705,0.936680235188,0.933514246947,19.75073516
2380,0.0262218150571,0.026089512524,0.0257999891961,0.935021860395,0.937584803256,0.93487109905,19.840904523
2390,0.0262931734011,0.0261120975856,0.0258197733502,0.934418815016,0.938037087291,0.936227951153,19.924034008
2400,0.0261730894208,0.0260369706022,0.0257400298409,0.934720337705,0.936680235188,0.935775667119,20.005176602
2410,0.0261192880098,0.0259757532276,0.0256712103532,0.933966530981,0.93487109905,0.933966530981,20.116752228
2420,0.0260274428372,0.0259174411298,0.0254986617015,0.934720337705,0.936680235188,0.935775667119,20.225155208
2430,0.0261299898354,0.0258962861569,0.0256432104877,0.933815769637,0.935775667119,0.934418815016,20.339622634
2440,0.0260074676863,0.0259908721389,0.0254665776549,0.933815769637,0.933966530981,0.934418815016,20.423787413
2450,0.025960769379,0.0260311876073,0.0253851644081,0.933363485602,0.933061962913,0.934418815016,20.563681546
2460,0.0260209731123,0.0260460350896,0.0253639023139,0.934268053671,0.937584803256,0.935775667119,20.651948343
2470,0.0259211206797,0.0260050953948,0.0252341173559,0.933363485602,0.935775667119,0.935775667119,20.734268269
2480,0.0258989295893,0.0259585792399,0.0252002578615,0.932609678878,0.933966530981,0.935775667119,20.817393508
2490,0.0259647276937,0.0259923899064,0.0251767058117,0.931855872154,0.932609678878,0.935323383085,20.898739872
2500,0.0258948561935,0.0258680844555,0.025188304893,0.933514246947,0.93487109905,0.935775667119,20.980373936
2510,0.0258715718652,0.0259279491109,0.0252101907234,0.933665008292,0.934418815016,0.936227951153,21.195241227
2520,0.0258726964774,0.0259503634114,0.0252404800201,0.933665008292,0.934418815016,0.933514246947,21.318612665
2530,0.0258953674881,0.0259902119672,0.0252269576208,0.933514246947,0.93487109905,0.934418815016,21.436539086
2540,0.0258408355736,0.0258068768255,0.0252442901317,0.934117292326,0.935775667119,0.935323383085,21.594840418
2550,0.0257412226218,0.0257353580873,0.0251417193215,0.933815769637,0.935775667119,0.933966530981,21.696490147
2560,0.0257737407492,0.0256876138311,0.0251443242186,0.933212724258,0.937584803256,0.936680235188,21.782914093
2570,0.0257314807221,0.0256595570643,0.0251456921012,0.932609678878,0.936680235188,0.934418815016,21.897818854
2580,0.0256594924039,0.0255728588895,0.0250494669934,0.933665008292,0.938037087291,0.935323383085,22.037983745
2590,0.0257183472176,0.0258479248262,0.025146197218,0.934569576361,0.933514246947,0.935775667119,22.183190885
2600,0.0256233779927,0.0256331768047,0.025080970838,0.933061962913,0.935775667119,0.936227951153,22.267248645
