iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
410,0.0959496558051,0.0959020742107,0.0936594171874,0.714910297,0.726820443238,0.728629579376,3.352383875
420,0.09575707074,0.0957424303107,0.0933845279413,0.714156490276,0.726820443238,0.729534147445,3.432280647
430,0.0937298939794,0.0935796030897,0.09104014716,0.722599125584,0.735413839891,0.74038896427,3.513013265
440,0.0867859614502,0.0872200239301,0.0848534754282,0.756671189507,0.748982360923,0.760741745816,3.601604168
450,0.0865502069312,0.0869376874076,0.0845656226026,0.756671189507,0.751243781095,0.760741745816,3.682620454
460,0.08643721238,0.0867893757786,0.0844392425673,0.758178802955,0.751243781095,0.762098597919,3.763483998
470,0.0859615395588,0.0863719326121,0.0840814721966,0.759234132368,0.751243781095,0.762098597919,3.844421572
480,0.0850069320128,0.0851435313032,0.0832244895593,0.762400120609,0.761646313885,0.768430574401,3.92569355
490,0.0835238569999,0.0836314652547,0.081718120401,0.771144278607,0.771144278607,0.778833107191,4.00794407
500,0.0827593675402,0.0828247484939,0.0809166448055,0.7728026534,0.774310266848,0.778833107191,4.090019276
510,0.0823541565993,0.0825020769566,0.0805015296293,0.775365596261,0.777023971054,0.781546811398,4.171543538
520,0.0815921388694,0.0817794010738,0.0797879953418,0.778380823157,0.780189959294,0.783355947535,4.253278281
530,0.0840769162952,0.0835210743364,0.0817996612612,0.770541233228,0.779285391226,0.785165083673,4.33451801
540,0.0810630281708,0.081396305579,0.0793611104384,0.780491481984,0.780642243329,0.785165083673,4.415697952
550,0.0808186419453,0.0808544995113,0.0790874099982,0.783657470225,0.788331071913,0.782451379466,4.497477199
560,0.079320613533,0.0793930558869,0.0775207501082,0.78697421981,0.790140208051,0.789235639982,4.581344027
570,0.0792296150982,0.0791186428559,0.0772815503036,0.7872757425,0.794663048394,0.789687924016,4.661925564
580,0.0766958635932,0.0769754778606,0.074917528912,0.794964571084,0.802351876979,0.798281320669,4.745521762
590,0.0764407803572,0.0766346630924,0.0747085151078,0.793306196291,0.799185888738,0.798733604704,4.825568415
600,0.0761655547163,0.0764107995973,0.0746048119039,0.79421076436,0.798733604704,0.798733604704,4.90661051
610,0.0755667094216,0.075897611113,0.0740884035654,0.796019900498,0.800090456807,0.798733604704,4.988107786
620,0.075069396263,0.0753570302459,0.0735366587695,0.800391979496,0.802351876979,0.804613297151,5.069999879
630,0.0740835315257,0.0747118315803,0.0727269057961,0.801598070255,0.805065581185,0.80144730891,5.151542722
640,0.074039346541,0.0746493954646,0.0726643134967,0.801899592944,0.806422433288,0.800542740841,5.233226178
650,0.0744538775516,0.0750444838815,0.0730199076424,0.802502638324,0.805065581185,0.799638172773,5.314166055
660,0.073849316576,0.0744317774643,0.0725428829545,0.801899592944,0.806874717322,0.799638172773,5.395251455
670,0.0734964056638,0.074011059529,0.0721187612998,0.804462535806,0.804161013116,0.805065581185,5.482595841
680,0.0704089379941,0.0708662986476,0.0692289493198,0.818332579527,0.817729534147,0.818181818182,5.562918976
690,0.0700860404596,0.0706299693494,0.0690019048723,0.819237147595,0.818634102216,0.818634102216,5.645888534
700,0.0705070732285,0.0711587343164,0.0696989543946,0.815317352631,0.813206693804,0.807327001357,5.725973227
710,0.0670835874179,0.0679965524253,0.0663015454593,0.832956429971,0.829941203076,0.832202623247,5.807703643
720,0.0662214685242,0.0671214326357,0.0654354716988,0.83732850897,0.834916327454,0.835820895522,5.888670367
730,0.0661061313013,0.067102349496,0.0653858591786,0.836574702246,0.834011759385,0.835820895522,5.969507239
740,0.0660023610909,0.0657682879827,0.0661617788817,0.817729534147,0.82315694256,0.816824966079,6.051250846
750,0.0648756626882,0.0658356489521,0.0640934711583,0.841700587969,0.841700587969,0.842605156038,6.132762072
760,0.0648480863397,0.0655555532083,0.0637752900114,0.8407960199,0.843057440072,0.843962008141,6.214415399
770,0.0642378836547,0.0651765273204,0.0632632486754,0.841248303935,0.836725463591,0.841700587969,6.294968983
780,0.064122323579,0.0650600281907,0.0631979206071,0.841851349314,0.836725463591,0.843057440072,6.37659148
790,0.0634037510916,0.0642595352975,0.0625355803737,0.846524951003,0.845318860244,0.846675712347,6.457337247
800,0.063251382624,0.0641714998659,0.0624080080369,0.846675712347,0.84486657621,0.84803256445,6.537305597
810,0.0599064345588,0.0606644357154,0.0592401425466,0.85903814262,0.857982813207,0.862053369516,6.617541698
820,0.0593608599222,0.0601346217605,0.0587280483632,0.860545756068,0.859791949344,0.863410221619,6.698516146
830,0.0601663309539,0.0609925029905,0.0595347028618,0.858585858586,0.857078245138,0.860696517413,6.778902122
840,0.0583244983982,0.0588288111049,0.0575661035768,0.863410221619,0.865671641791,0.866123925825,6.862099017
850,0.0579338743948,0.0584123273676,0.057123379176,0.869289914066,0.869289914066,0.871551334238,6.945830831
860,0.0607641201857,0.062280523447,0.060938974704,0.837931554349,0.834011759385,0.834464043419,7.027649743
870,0.0562945748613,0.0569186582411,0.0556753602293,0.868988391376,0.868385345997,0.872455902307,7.109927599
880,0.0559236965121,0.0564129901897,0.0552767467366,0.872305140962,0.871551334238,0.874717322479,7.191743635
890,0.0554937014329,0.0560136985415,0.0549293222483,0.874114277099,0.874717322479,0.876526458616,7.27303966
900,0.0549313775069,0.0556123750617,0.0543991366583,0.876224935926,0.875169606513,0.876526458616,7.356332465
910,0.0546894201546,0.0553779832024,0.054268961421,0.877431026685,0.874717322479,0.879240162822,7.442565556
920,0.0517668766014,0.0522331528417,0.0514520974261,0.887381275441,0.886928991407,0.886928991407,7.524519562
930,0.0513896923966,0.0517896154084,0.0510070849167,0.887532036786,0.886024423338,0.886928991407,7.606496486
940,0.0512638825241,0.0516466493455,0.0508552747145,0.888436604855,0.887381275441,0.889642695613,7.693193445
950,0.051088974766,0.051545300341,0.0507703795591,0.889341172923,0.887833559475,0.889190411578,7.774996704
960,0.0510422889093,0.0515488895244,0.0507368548022,0.888135082165,0.884667571235,0.88828584351,7.85756159
970,0.05099070825,0.0515012721308,0.0509857695028,0.888436604855,0.888738127544,0.888738127544,7.939322726
980,0.0508191487669,0.0513245183221,0.0505456933202,0.889190411578,0.889642695613,0.890999547716,8.022003588
990,0.050625050048,0.0512717007733,0.0503524202196,0.891150309061,0.889190411578,0.890547263682,8.104051266
1000,0.0493739167137,0.0499749067427,0.0490341456841,0.892507161164,0.89145183175,0.893260967888,8.185547118
1010,0.0492567647479,0.0499663221997,0.0490578731375,0.89175335444,0.888738127544,0.89145183175,8.266868888
1020,0.0491850002832,0.0500697645869,0.0489412019655,0.889190411578,0.891904115785,0.890999547716,8.348926502
1030,0.0489207978247,0.0495704728036,0.0485267761927,0.892959445198,0.892356399819,0.894617819991,8.430270136
1040,0.0484369757019,0.0491105229446,0.0480914717321,0.894014774612,0.893260967888,0.895974672094,8.512224589
1050,0.0483407237296,0.0489314902924,0.0479605730352,0.894014774612,0.892808683853,0.89552238806,8.593951111
1060,0.0471834667055,0.0478544827182,0.0469242833708,0.895974672094,0.896879240163,0.895974672094,8.67510005
1070,0.0469851417423,0.0477226387725,0.046857626552,0.894919342681,0.896426956128,0.895974672094,8.756846767
1080,0.0468439026421,0.0477258963278,0.0467792802992,0.893411729233,0.894617819991,0.892808683853,8.838849254
1090,0.0462533755776,0.0471038753024,0.0463288424498,0.894919342681,0.89552238806,0.894617819991,8.92182607
1100,0.0455012860137,0.0458390373344,0.0453508370195,0.901100557817,0.90275893261,0.899140660335,9.003667936
1110,0.0456162000198,0.0459173509124,0.0454453251262,0.901552841851,0.905020352782,0.900949796472,9.084651652
1120,0.04513046086,0.0459725844348,0.0451447594193,0.899743705714,0.899140660335,0.900045228403,9.16585876
1130,0.0447818551707,0.0454493077008,0.0449097661069,0.903965023368,0.904115784713,0.903211216644,9.249114043
1140,0.0446066206248,0.0453529110814,0.0447815632634,0.903814262023,0.900949796472,0.900497512438,9.330207744
1150,0.0444002289858,0.0451926981584,0.0445881143148,0.904869591437,0.901854364541,0.901854364541,9.41666024
1160,0.0447866462956,0.0461662535544,0.0450868603605,0.898537614956,0.89552238806,0.897783808232,9.498668719
1170,0.0439087233059,0.0447840363444,0.0442844754062,0.905774159506,0.902306648575,0.903663500678,9.580109618
1180,0.0438838387813,0.0448632900773,0.0442718910521,0.905020352782,0.900949796472,0.90275893261,9.661042875
1190,0.0437508846736,0.0447638193752,0.0441775803902,0.904417307402,0.900949796472,0.900949796472,9.741744854
1200,0.0430888478456,0.0440805560005,0.0436372438949,0.906527966229,0.90275893261,0.904115784713,9.822612169
1210,0.0438210583121,0.045280190486,0.0447206513855,0.897783808232,0.895070104025,0.890094979647,9.90525011
1220,0.0422653149343,0.0429471183607,0.0430376878798,0.904266546058,0.904115784713,0.902306648575,9.987148428
1230,0.047414333744,0.0482455787727,0.0488716192785,0.881501582994,0.879692446857,0.878335594754,10.068640461
1240,0.0413705469209,0.0422060571586,0.0421920058132,0.906527966229,0.901854364541,0.90275893261,10.149598716
1250,0.0413089314569,0.0419653534658,0.041985597302,0.907281772953,0.905472636816,0.904568068747,10.230412067
1260,0.0400937278196,0.0404972286458,0.0410704660808,0.908789386401,0.908186341022,0.904568068747,10.310915276
1270,0.0398070696342,0.0403298202918,0.0405103555408,0.907884818333,0.909090909091,0.904115784713,10.395330537
1280,0.0395640627417,0.0401131519035,0.0401911042531,0.909241670436,0.909543193125,0.907734056988,10.4767552
1290,0.0394884329595,0.0400422493056,0.0400897530774,0.90999547716,0.909090909091,0.909543193125,10.557139496
1300,0.0394274661902,0.039997507575,0.0399144536649,0.911503090608,0.90999547716,0.910900045228,10.637904467
1310,0.0393457875618,0.0399620611327,0.0397308060274,0.911050806573,0.910447761194,0.910900045228,10.719179869
1320,0.0391634287113,0.0399094899063,0.0395919295302,0.910146238504,0.909543193125,0.907734056988,10.800372612
1330,0.0390180739186,0.0397879126778,0.0394252265343,0.909241670436,0.907734056988,0.906829488919,10.880617647
1340,0.0394354471321,0.0401319242664,0.0394764513594,0.911201567918,0.906377204885,0.908638625057,10.962014417
1350,0.0386061955071,0.0392570541317,0.0389572872538,0.911804613297,0.908638625057,0.910447761194,11.042604077
1360,0.0385872431286,0.039293887284,0.0389388835794,0.911352329263,0.909090909091,0.910900045228,11.122559275
1370,0.0384319486855,0.0391736103432,0.0387366349592,0.910900045228,0.909090909091,0.90999547716,11.202338475
1380,0.0383658995656,0.0390852866523,0.0386668126418,0.910749283884,0.90999547716,0.910447761194,11.282441039
1390,0.0383503308961,0.0390525907298,0.0386088268738,0.910749283884,0.910900045228,0.909090909091,11.363025401
1400,0.0381568862235,0.0389070953599,0.0384298988099,0.90999547716,0.911352329263,0.910447761194,11.444580374
1410,0.0378893508875,0.038665214583,0.0380801269871,0.911352329263,0.909090909091,0.911804613297,11.52478593
1420,0.0376442487407,0.0384452788967,0.0377875148426,0.911955374642,0.909543193125,0.911804613297,11.60454258
1430,0.0376060589512,0.0384057848991,0.0377128174321,0.911955374642,0.911804613297,0.911804613297,11.684221017
1440,0.0376083857084,0.0382597215095,0.0376760587077,0.912106135987,0.9131614654,0.911352329263,11.766818992
1450,0.0368715434622,0.0377882994417,0.0368966185966,0.913312226745,0.9131614654,0.915422885572,11.84762041
1460,0.0366812808783,0.0374065575147,0.0367356730708,0.912709181366,0.914970601538,0.913613749435,11.927764703
1470,0.0367943321507,0.037504566854,0.0368094142252,0.914066033469,0.914970601538,0.915422885572,12.008017593
1480,0.0365719039917,0.0373159904776,0.0366234202517,0.912407658676,0.911804613297,0.912256897332,12.088030413
1490,0.0364921123861,0.0371635954798,0.0365081165932,0.912256897332,0.914518317503,0.9131614654,12.168306247
1500,0.0363073193561,0.0373217272636,0.0363826862498,0.914216794814,0.914518317503,0.914518317503,12.248866387
1510,0.0362666323635,0.037301466473,0.0363542952966,0.914669078848,0.915875169607,0.915422885572,12.328785193
1520,0.0362342556439,0.0371859073322,0.0362896886915,0.913613749435,0.914518317503,0.914066033469,12.41022246
1530,0.0358826161732,0.0364350932361,0.0359350629236,0.916025930951,0.91723202171,0.918136589778,12.49040173
1540,0.0363072552727,0.0375356869136,0.0366492864524,0.914669078848,0.916327453641,0.914066033469,12.570559779
1550,0.0355536842882,0.0363008739964,0.0356957633898,0.915272124227,0.916779737675,0.915422885572,12.650702415
1560,0.0354671116934,0.0363572805462,0.035622114298,0.915573646917,0.91723202171,0.912709181366,12.730401214
1570,0.0351099283944,0.0359183601414,0.0352795874237,0.916025930951,0.919493441882,0.9131614654,12.811374734
1580,0.0350115454829,0.0356550945171,0.0350886852941,0.914669078848,0.918588873813,0.913613749435,12.891869835
1590,0.0349361172524,0.0357073825708,0.0350627223264,0.916779737675,0.918136589778,0.915875169607,12.972049285
1600,0.0347655204935,0.035182854611,0.0347421544108,0.918287351123,0.918588873813,0.919493441882,13.051824871
1610,0.0345066857422,0.0349574439605,0.0345068380939,0.917835067089,0.919493441882,0.919493441882,13.131565833
1620,0.0343550251433,0.034926188461,0.0343849614506,0.917533544399,0.92039800995,0.918136589778,13.211660546
1630,0.0338257008682,0.0342338386197,0.0338288284832,0.918890396502,0.921754862053,0.919945725916,13.291629269
1640,0.0335606357966,0.0340067452568,0.0335396772328,0.92039800995,0.922207146088,0.921754862053,13.374044984
1650,0.0335276261371,0.0339459099197,0.033478757711,0.919493441882,0.921302578019,0.920850293985,13.455236093
1660,0.0334176246738,0.0338578007384,0.0334135564562,0.92069953264,0.922659430122,0.919945725916,13.535324797
1670,0.0331296221956,0.033416069321,0.0331507044114,0.919493441882,0.921754862053,0.921302578019,13.616088135
1680,0.0331015480159,0.0333758088382,0.0331309719312,0.919493441882,0.921754862053,0.921302578019,13.69731112
1690,0.0330739025795,0.0333467341821,0.0330899317493,0.920247248605,0.922207146088,0.920850293985,13.778078196
1700,0.0331096638605,0.0332543037744,0.0330955724861,0.919644203226,0.920850293985,0.920850293985,13.858413284
1710,0.0330297774283,0.0333070817517,0.0330847603621,0.920096487261,0.921302578019,0.921302578019,13.938530726
1720,0.0329943141122,0.0331536150012,0.0330198234529,0.919794964571,0.921302578019,0.919493441882,14.017931522
1730,0.0329497505082,0.0331337775703,0.033016103012,0.920096487261,0.921302578019,0.922207146088,14.100764417
1740,0.0329309198226,0.0331250684098,0.032966388567,0.920548771295,0.922207146088,0.921302578019,14.180644801
1750,0.0329949776655,0.0331966412314,0.033082898942,0.920096487261,0.921754862053,0.921302578019,14.260632256
1760,0.0328119867773,0.0329722249751,0.0328959868934,0.920247248605,0.921302578019,0.921302578019,14.341039337
1770,0.0326100244686,0.0328021385873,0.0326931205763,0.918890396502,0.92039800995,0.919493441882,14.42128026
1780,0.0326790809674,0.0325408622885,0.0325975491035,0.921001055329,0.92446856626,0.923111714156,14.504983024
1790,0.0324780617969,0.0326461424638,0.0323486663396,0.920247248605,0.921302578019,0.919493441882,14.585281692
1800,0.0324443430626,0.0324227367068,0.0322644077721,0.921754862053,0.924016282225,0.922207146088,14.665121531
1810,0.0322605266639,0.032307020869,0.0319910619703,0.919644203226,0.922659430122,0.918588873813,14.746580925
1820,0.0321147248284,0.0322062923522,0.0318030270907,0.920247248605,0.924016282225,0.924920850294,14.827155833
1830,0.0320417121229,0.0321402308663,0.0318734381616,0.920247248605,0.923111714156,0.922659430122,14.907520322
1840,0.0319849942959,0.0320613539268,0.0318112091763,0.920850293985,0.922659430122,0.923111714156,14.987932106
1850,0.0319454096609,0.0319381163408,0.0317575681232,0.920096487261,0.925825418363,0.922207146088,15.067519167
1860,0.0318848577048,0.0318310863252,0.0316925797841,0.92039800995,0.924920850294,0.923111714156,15.147736207
1870,0.0318643343816,0.0316579983168,0.0316552387084,0.921302578019,0.925825418363,0.92446856626,15.228179666
1880,0.031816549976,0.0316117398627,0.0316257246815,0.921001055329,0.92446856626,0.922659430122,15.31379967
1890,0.0316424163704,0.0313563536997,0.0315718879086,0.92069953264,0.923563998191,0.921754862053,15.395729732
1900,0.0315734931334,0.0313852871384,0.0315033904844,0.92069953264,0.922659430122,0.92039800995,15.475600676
1910,0.0309221911582,0.0306562581196,0.0307454115005,0.922357907433,0.924920850294,0.92446856626,15.556380168
1920,0.0307988754409,0.0306049426682,0.030565736464,0.922659430122,0.928086838535,0.924920850294,15.637083795
1930,0.0306653997129,0.0303615560853,0.0305452058938,0.923111714156,0.926277702397,0.92446856626,15.717669398
1940,0.0305298610499,0.0302377176739,0.0302325258041,0.924770088949,0.925825418363,0.923563998191,15.797791618
1950,0.0304750936039,0.0301337355924,0.0301403867491,0.925373134328,0.926277702397,0.924920850294,15.87857464
1960,0.0347021470427,0.0356011175634,0.0349886013161,0.914970601538,0.913613749435,0.909090909091,15.97304529
1970,0.0303258914386,0.0300926835544,0.0298306558843,0.92416704357,0.928086838535,0.926729986431,16.053383233
1980,0.0303602146363,0.0301861388639,0.0299413399596,0.923413236846,0.928539122569,0.926729986431,16.132624755
1990,0.0303202909543,0.0300959714453,0.0297026232767,0.922508668777,0.926277702397,0.924920850294,16.213075062
2000,0.0301069522115,0.0297347379414,0.029855580269,0.92416704357,0.928539122569,0.924920850294,16.293561789
2010,0.0300834307654,0.0297338099451,0.0298591314128,0.924016282225,0.928539122569,0.925373134328,16.374309962
2020,0.0297355502659,0.0295420530577,0.0292609471762,0.925373134328,0.928539122569,0.928086838535,16.453887179
2030,0.0296900168938,0.0292562895701,0.029292425468,0.924920850294,0.929895974672,0.927182270466,16.533541515
2040,0.0295858604799,0.0291052741633,0.0291486891531,0.925523895673,0.930800542741,0.925825418363,16.613610923
2050,0.0295640634923,0.0291375672074,0.0291235987705,0.927333031811,0.931252826775,0.927182270466,16.694218453
2060,0.0294624788706,0.0289811079982,0.0291094626801,0.926729986431,0.932609678878,0.928539122569,16.774261737
2070,0.0293884779054,0.0288256787793,0.029068711664,0.926880747776,0.93170511081,0.928539122569,16.853809882
2080,0.02936501632,0.028817764798,0.0290098199478,0.9276345545,0.932157394844,0.929443690638,16.934285214
2090,0.0293403399663,0.0288175765606,0.0290346053069,0.9276345545,0.932609678878,0.929443690638,17.014214382
2100,0.0293471528617,0.0287733801805,0.0290563208349,0.927182270466,0.93170511081,0.929443690638,17.094259562
2110,0.0292952673249,0.0288793515537,0.0290900977017,0.927182270466,0.932157394844,0.929895974672,17.173553396
2120,0.029267031881,0.0287992969303,0.0290078585725,0.928237599879,0.93170511081,0.930348258706,17.258843255
2130,0.0292339659484,0.0287257869383,0.0290053739048,0.92793607719,0.932609678878,0.93170511081,17.338336067
2140,0.0290955541167,0.0284891125531,0.0287405336868,0.927031509121,0.933966530981,0.930800542741,17.418083084
2150,0.0290451693432,0.0284591298171,0.0286912838056,0.927785315845,0.933514246947,0.930800542741,17.497547788
2160,0.0286931171224,0.0281678845854,0.0282480600706,0.929142167948,0.934418815016,0.932609678878,17.576930574
2170,0.0286901166845,0.0281848383075,0.0282226713709,0.929142167948,0.933966530981,0.932609678878,17.657303676
2180,0.0346026342153,0.0363440044368,0.0354623247567,0.90939243178,0.905020352782,0.907281772953,17.736967656
2190,0.0286482449872,0.0280605151533,0.0280866568314,0.929594451983,0.935323383085,0.93170511081,17.816884845
2200,0.0285701322075,0.0280989905182,0.0279694460744,0.929443690638,0.934418815016,0.933514246947,17.896845194
2210,0.0285712275433,0.0281176609589,0.0279525110981,0.928840645259,0.93487109905,0.933061962913,17.976507992
2220,0.0284313583351,0.0282221693695,0.027894933202,0.927483793155,0.930348258706,0.930800542741,18.056309099
2230,0.028416773863,0.0281738068306,0.0279230711948,0.926428463742,0.929443690638,0.928991406603,18.136126194
2240,0.0282869768861,0.0278312100547,0.0277628012482,0.929745213327,0.933061962913,0.930800542741,18.215596737
2250,0.0282507457265,0.0278123815647,0.0276528905495,0.928086838535,0.93170511081,0.931252826775,18.295424982
2260,0.0282485470208,0.0277573570904,0.0276195338344,0.928086838535,0.930348258706,0.931252826775,18.375327737
2270,0.0281164372087,0.0276138125591,0.0274196676339,0.928086838535,0.929443690638,0.930348258706,18.455181976
2280,0.0281011893287,0.0276174970294,0.0274296380007,0.928539122569,0.932157394844,0.93170511081,18.534606365
2290,0.0281692666335,0.0277764700972,0.0275658193526,0.929292929293,0.930800542741,0.930348258706,18.614474866
2300,0.0280584223051,0.0275644027549,0.0273245894,0.928237599879,0.932157394844,0.93170511081,18.693871101
2310,0.028034229652,0.0275248957645,0.027281778997,0.929292929293,0.932157394844,0.93170511081,18.775755396
2320,0.0279823068078,0.0275404105846,0.0272496378698,0.929594451983,0.930800542741,0.930348258706,18.855386491
2330,0.0278715930527,0.0272663481326,0.0270971361202,0.928840645259,0.932157394844,0.932609678878,18.934997379
2340,0.0279949576992,0.0273070412646,0.0271143365076,0.927785315845,0.93170511081,0.93170511081,19.014211434
2350,0.027789778352,0.0268319957534,0.0266887470925,0.928991406603,0.928086838535,0.934418815016,19.093715056
2360,0.0277211184411,0.0269602823268,0.0266116316709,0.929443690638,0.930800542741,0.933061962913,19.177837647
2370,0.0275097103709,0.0266944440857,0.0264371141201,0.928539122569,0.93170511081,0.933514246947,19.260017325
2380,0.027498045056,0.026724357291,0.0263927749623,0.928237599879,0.93170511081,0.933514246947,19.341186912
2390,0.0325980137141,0.0328956600463,0.0331664502075,0.915724408262,0.916327453641,0.914066033469,19.420638206
2400,0.0275405494107,0.0269038366976,0.0265018988379,0.928840645259,0.932609678878,0.933061962913,19.500466282
2410,0.0274156986178,0.0267158612303,0.0264028833262,0.928237599879,0.931252826775,0.933966530981,19.579859936
2420,0.0273869328361,0.0266040718383,0.0263522244413,0.929292929293,0.930800542741,0.933514246947,19.659998811
2430,0.0273859306024,0.0265702461539,0.0263550757396,0.929292929293,0.93170511081,0.934418815016,19.740851784
2440,0.0273714797447,0.0265910739137,0.0263843226344,0.928388361224,0.931252826775,0.933514246947,19.821276883
2450,0.0273817496621,0.0266005680436,0.0264482697765,0.928991406603,0.933061962913,0.933061962913,19.900933151
2460,0.027352932856,0.0264401814659,0.0264269223938,0.929142167948,0.930348258706,0.933061962913,19.98022429
2470,0.0273182411853,0.0264763099187,0.0264175901324,0.929443690638,0.930348258706,0.933061962913,20.060524715
2480,0.0273269510628,0.0265659434238,0.0264192431489,0.928539122569,0.928991406603,0.931252826775,20.140478837
2490,0.0272624231585,0.0263805469512,0.0263648535211,0.930046736017,0.932157394844,0.933966530981,20.221613909
2500,0.0272161910823,0.0263220661358,0.0262979808837,0.930499020051,0.932609678878,0.933514246947,20.301541786
2510,0.0272142590249,0.0262188184991,0.0262584204045,0.929745213327,0.93170511081,0.93487109905,20.382248641
2520,0.0271793709092,0.0263183483665,0.026233333934,0.929142167948,0.932157394844,0.933514246947,20.462090848
2530,0.0271631654717,0.0263186099826,0.0262006528682,0.930197497362,0.933514246947,0.934418815016,20.541862823
2540,0.0271439985932,0.02618555599,0.0261457121999,0.930348258706,0.931252826775,0.936227951153,20.622960743
2550,0.0270265225264,0.0260892799573,0.0259798591056,0.928991406603,0.933061962913,0.934418815016,20.703543684
2560,0.0270543065195,0.0261236959276,0.0260346303251,0.930046736017,0.934418815016,0.933514246947,20.78350456
2570,0.027125376176,0.0263774964879,0.0260595904898,0.928840645259,0.933061962913,0.93170511081,20.865269446
2580,0.0269417204511,0.0259762090488,0.0258880629507,0.930197497362,0.93170511081,0.937584803256,20.945020489
2590,0.0269591802992,0.0260190682209,0.0260718972724,0.93110206543,0.931252826775,0.936227951153,21.02478923
2600,0.0269391253057,0.0261284468246,0.0260086867505,0.930499020051,0.933514246947,0.934418815016,21.105664641
2610,0.0268852879,0.0260556507624,0.0260588491339,0.930499020051,0.933966530981,0.933966530981,21.19089123
